http://www.okkam.org/ontology_restaurant2.owl#has_category,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.okkam.org/ontology_restaurant2.owl#phone_number,http://www.okkam.org/ontology_restaurant2.owl#has_address,http://www.okkam.org/ontology_restaurant2.owl#name,entityUrl,http://www.okkam.org/ontology_restaurant2.owl#city,http://www.okkam.org/ontology_restaurant2.owl#street
http://www.okkam.org/oaie/restaurant2-Category276,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/582-5252,http://www.okkam.org/oaie/restaurant2-Address276,judson grill,http://www.okkam.org/oaie/restaurant2-Restaurant276,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address562,culver city,4017 s. sepulveda blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category511,,
http://www.okkam.org/oaie/restaurant2-Category570,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-265-2887,http://www.okkam.org/oaie/restaurant2-Address570,la serenata de garibaldi,http://www.okkam.org/oaie/restaurant2-Restaurant570,,
http://www.okkam.org/oaie/restaurant2-Category748,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-252-7373,http://www.okkam.org/oaie/restaurant2-Address748,ti couz,http://www.okkam.org/oaie/restaurant2-Restaurant748,,
http://www.okkam.org/oaie/restaurant2-Category289,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/727-8022,http://www.okkam.org/oaie/restaurant2-Address289,le madri,http://www.okkam.org/oaie/restaurant2-Restaurant289,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address575,st. hermosa beach,22nd street grill 25 22nd
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category524,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,southwestern,http://www.okkam.org/oaie/restaurant2-Category81,,
http://www.okkam.org/oaie/restaurant2-Category583,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-627-6879,http://www.okkam.org/oaie/restaurant2-Address583,original pantry bakery,http://www.okkam.org/oaie/restaurant2-Restaurant583,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address322,new york,24 e. 81st st.
http://www.okkam.org/oaie/restaurant2-Category330,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/595-8555,http://www.okkam.org/oaie/restaurant2-Address330,popover cafe,http://www.okkam.org/oaie/restaurant2-Restaurant330,,
http://www.okkam.org/oaie/restaurant2-Category508,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/434-4100,http://www.okkam.org/oaie/restaurant2-Address508,rubicon,http://www.okkam.org/oaie/restaurant2-Restaurant508,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french (new),http://www.okkam.org/oaie/restaurant2-Category94,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address588,los angeles,923 e. third st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,pacific new wave,http://www.okkam.org/oaie/restaurant2-Category537,,
http://www.okkam.org/oaie/restaurant2-Category80,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-681-2909,http://www.okkam.org/oaie/restaurant2-Address80,delectables,http://www.okkam.org/oaie/restaurant2-Restaurant80,,
http://www.okkam.org/oaie/restaurant2-Category596,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-653-7145,http://www.okkam.org/oaie/restaurant2-Address596,sweet lady jane,http://www.okkam.org/oaie/restaurant2-Restaurant596,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address335,new york,37a union sq. w  between 16th and 17th sts.
http://www.okkam.org/oaie/restaurant2-Category343,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/570-2211,http://www.okkam.org/oaie/restaurant2-Address343,sant ambroeus,http://www.okkam.org/oaie/restaurant2-Restaurant343,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,nuova cucina italian,http://www.okkam.org/oaie/restaurant2-Category19,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category372,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address170,los feliz,1930 north hillhurst ave.
http://www.okkam.org/oaie/restaurant2-Category93,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-875-8424,http://www.okkam.org/oaie/restaurant2-Address93,veni vidi vici,http://www.okkam.org/oaie/restaurant2-Restaurant93,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address348,new york,58 w. 65th st.
http://www.okkam.org/oaie/restaurant2-Category356,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/956-6888,http://www.okkam.org/oaie/restaurant2-Address356,tang pavillion,http://www.okkam.org/oaie/restaurant2-Restaurant356,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address642,queens,5-16 51st ave.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address92,atlanta,293-b peachtree rd.
http://www.okkam.org/oaie/restaurant2-Category650,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-228-9682,http://www.okkam.org/oaie/restaurant2-Address650,veselka,http://www.okkam.org/oaie/restaurant2-Restaurant650,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category385,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address183,new york,106 w. houston st.  off thompson st.
http://www.okkam.org/oaie/restaurant2-Category181,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/308-0112,http://www.okkam.org/oaie/restaurant2-Address181,anche vivolo,http://www.okkam.org/oaie/restaurant2-restaurant281,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,californian,http://www.okkam.org/oaie/restaurant2-Category132,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address17,chinatown,1001 n. alameda st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address108,san francisco,3127 fillmore st.
http://www.okkam.org/oaie/restaurant2-Category369,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/674-7264,http://www.okkam.org/oaie/restaurant2-Address369,veniero's pasticceria,http://www.okkam.org/oaie/restaurant2-Restaurant369,,
http://www.okkam.org/oaie/restaurant2-Category106,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-989-7154,http://www.okkam.org/oaie/restaurant2-Address106,masa's,http://www.okkam.org/oaie/restaurant2-restaurant206,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address655,new york city,953 second ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mexican,http://www.okkam.org/oaie/restaurant2-Category604,,
http://www.okkam.org/oaie/restaurant2-Category663,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702-870-8432,http://www.okkam.org/oaie/restaurant2-Address663,mayflower cuisinier,http://www.okkam.org/oaie/restaurant2-Restaurant663,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address402,atlanta,holiday inn/crowne plaza at ravinia  dunwoody
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,tex-mex,http://www.okkam.org/oaie/restaurant2-Category692,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,southern,http://www.okkam.org/oaie/restaurant2-Category398,,
http://www.okkam.org/oaie/restaurant2-Category410,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404/350-6755,http://www.okkam.org/oaie/restaurant2-Address410,palisades,http://www.okkam.org/oaie/restaurant2-Restaurant410,,
http://www.okkam.org/oaie/restaurant2-Category194,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/727-2775,http://www.okkam.org/oaie/restaurant2-Address194,brothers bar-b-q,http://www.okkam.org/oaie/restaurant2-restaurant294,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address196,new york,25 w. 40th st.  between 5th and 6th aves.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category145,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address490,san francisco,519 columbus ave.
http://www.okkam.org/oaie/restaurant2-Category119,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,818/985-4669,http://www.okkam.org/oaie/restaurant2-Address119,ca'del sol,http://www.okkam.org/oaie/restaurant2-restaurant219,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address668,las vegas,3925 paradise rd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,chinese,http://www.okkam.org/oaie/restaurant2-Category617,,
http://www.okkam.org/oaie/restaurant2-Category676,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-724-0444,http://www.okkam.org/oaie/restaurant2-Address676,alon's at the terrace,http://www.okkam.org/oaie/restaurant2-Restaurant676,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address415,atlanta,3043 buford hwy.
http://www.okkam.org/oaie/restaurant2-Category423,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/252-7737,http://www.okkam.org/oaie/restaurant2-Address423,antonio's,http://www.okkam.org/oaie/restaurant2-Restaurant423,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category158,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,steak houses,http://www.okkam.org/oaie/restaurant2-Category452,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address250,new york,2340 broadway at 85th st.
http://www.okkam.org/oaie/restaurant2-Category689,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-523-1929,http://www.okkam.org/oaie/restaurant2-Address689,deacon burton's soulfood restaurant,http://www.okkam.org/oaie/restaurant2-Restaurant689,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address428,las vegas,128 fremont st.
http://www.okkam.org/oaie/restaurant2-Category436,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/386-2512,http://www.okkam.org/oaie/restaurant2-Address436,center stage plaza hotel,http://www.okkam.org/oaie/restaurant2-Restaurant436,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address722,san francisco,2298 market st.
http://www.okkam.org/oaie/restaurant2-Category730,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-673-1155,http://www.okkam.org/oaie/restaurant2-Address730,emerald garden restaurant,http://www.okkam.org/oaie/restaurant2-Restaurant730,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category465,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address263,new york,20 cornelia st.  between bleecker and w. 4th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category212,,
http://www.okkam.org/oaie/restaurant2-Category6,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-857-0034,http://www.okkam.org/oaie/restaurant2-Address6,citrus,http://www.okkam.org/oaie/restaurant2-Restaurant6,,
http://www.okkam.org/oaie/restaurant2-Category271,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/730-5848,http://www.okkam.org/oaie/restaurant2-Address271,ipanema,http://www.okkam.org/oaie/restaurant2-Restaurant271,,
http://www.okkam.org/oaie/restaurant2-Category1,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,818-762-1221,http://www.okkam.org/oaie/restaurant2-Address1,art's deli,http://www.okkam.org/oaie/restaurant2-restaurant2,,
http://www.okkam.org/oaie/restaurant2-Category449,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/731-7525,http://www.okkam.org/oaie/restaurant2-Address449,the bacchanal,http://www.okkam.org/oaie/restaurant2-Restaurant449,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address735,san francisco,288 noe st.
http://www.okkam.org/oaie/restaurant2-Category743,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-626-6006,http://www.okkam.org/oaie/restaurant2-Address743,sally's cafe & bakery,http://www.okkam.org/oaie/restaurant2-Restaurant743,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,seafood,http://www.okkam.org/oaie/restaurant2-Category478,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address276,new york,152 w. 52nd st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category225,,
http://www.okkam.org/oaie/restaurant2-Category284,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/431-0700,http://www.okkam.org/oaie/restaurant2-Address284,layla,http://www.okkam.org/oaie/restaurant2-Restaurant284,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address570,st. boyle hts.,1842 e. first
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address748,san francisco,3108 16th st.
http://www.okkam.org/oaie/restaurant2-Category209,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/475-9557,http://www.okkam.org/oaie/restaurant2-Address209,caffe reggio,http://www.okkam.org/oaie/restaurant2-Restaurant209,,
http://www.okkam.org/oaie/restaurant2-Category503,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/395-9800,http://www.okkam.org/oaie/restaurant2-Address503,palio d'asti,http://www.okkam.org/oaie/restaurant2-Restaurant503,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address289,new york,168 w. 18th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category238,,
http://www.okkam.org/oaie/restaurant2-Category297,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/787-0202,http://www.okkam.org/oaie/restaurant2-Address297,mad fish,http://www.okkam.org/oaie/restaurant2-Restaurant297,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address583,la,875 s. figueroa st. downtown
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mediterranean,http://www.okkam.org/oaie/restaurant2-Category532,,
http://www.okkam.org/oaie/restaurant2-Category591,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,818-796-7829,http://www.okkam.org/oaie/restaurant2-Address591,ruby's (la),http://www.okkam.org/oaie/restaurant2-Restaurant591,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address330,new york,551 amsterdam ave.  between 86th and 87th sts.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address508,san francisco,558 sacramento st.
http://www.okkam.org/oaie/restaurant2-Category516,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/664-3664,http://www.okkam.org/oaie/restaurant2-Address516,stoyanof's cafe,http://www.okkam.org/oaie/restaurant2-Restaurant516,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,seafood,http://www.okkam.org/oaie/restaurant2-Category14,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address596,la,8360 melrose ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category545,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address343,new york,1000 madison ave.  between 77th and 78th sts.
http://www.okkam.org/oaie/restaurant2-Category351,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/966-0290,http://www.okkam.org/oaie/restaurant2-Address351,spring street natural restaurant & bar,http://www.okkam.org/oaie/restaurant2-Restaurant351,,
http://www.okkam.org/oaie/restaurant2-Category529,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/566-6966,http://www.okkam.org/oaie/restaurant2-Address529,yaya cuisine,http://www.okkam.org/oaie/restaurant2-Restaurant529,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french (classic),http://www.okkam.org/oaie/restaurant2-Category27,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,barbecue,http://www.okkam.org/oaie/restaurant2-Category380,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,californian,http://www.okkam.org/oaie/restaurant2-Category558,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address12,los angeles,8284 melrose ave.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address103,san francisco,5937 geary blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address356,new york,65 w. 55th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category305,,
http://www.okkam.org/oaie/restaurant2-Category364,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/941-3900,http://www.okkam.org/oaie/restaurant2-Address364,tribeca grill,http://www.okkam.org/oaie/restaurant2-Restaurant364,,
